id,url,name,tel,address,city,state,zip,neighborhood,built,units,stories,management,rating,num_ratings,unit_no,unit_beds,unit_baths,unit_price,unit_sqft,unit_avail
2x5kd8b,https://www.apartments.com/pmm-ms-madison-wi/2x5kd8b/,PMM + MS,608-407-7964,1409 Trailsway,Madison,WI,53704,Brentwood Village,1964,44,2,bmoc inc,2.0,,17-05ShermanTerr,1,1.0,1550.0,852,2025-11-08
2x5kd8b,https://www.apartments.com/pmm-ms-madison-wi/2x5kd8b/,PMM + MS,608-407-7964,1409 Trailsway,Madison,WI,53704,Brentwood Village,1964,44,2,bmoc inc,2.0,,10-06ShermanTerr,1,1.0,1550.0,852,2025-11-08
2x5kd8b,https://www.apartments.com/pmm-ms-madison-wi/2x5kd8b/,PMM + MS,608-407-7964,1409 Trailsway,Madison,WI,53704,Brentwood Village,1964,44,2,bmoc inc,2.0,,1409-03Trailsway,2,1.0,1450.0,1000,2025-11-08
2x5kd8b,https://www.apartments.com/pmm-ms-madison-wi/2x5kd8b/,PMM + MS,608-407-7964,1409 Trailsway,Madison,WI,53704,Brentwood Village,1964,44,2,bmoc inc,2.0,,2314Brentwood-C,2,1.0,1450.0,858,2025-11-08
0z2b142,https://www.apartments.com/hatchery-haven-madison-wi/0z2b142/,Hatchery Haven,920-325-3204,2026-2030 Fish Hatchery Rd,Madison,WI,53713,South Madison,1981,48,2,,4.0,,2030-6,2,1.0,1425.0,850,
0z2b142,https://www.apartments.com/hatchery-haven-madison-wi/0z2b142/,Hatchery Haven,920-325-3204,2026-2030 Fish Hatchery Rd,Madison,WI,53713,South Madison,1981,48,2,,4.0,,2028-15,2,1.0,2100.0,850,
bhzvdkb,https://www.apartments.com/deco-luxury-apartments-madison-wi/bhzvdkb/,Deco Luxury Apartments,608-599-5727,8310 Globe,Madison,WI,53717,,2017,173,5,,3.9,7.0,8328 Globe Drive - 104,0,1.0,1600.0,548,2025-11-08
bhzvdkb,https://www.apartments.com/deco-luxury-apartments-madison-wi/bhzvdkb/,Deco Luxury Apartments,608-599-5727,8310 Globe,Madison,WI,53717,,2017,173,5,,3.9,7.0,8310 Globe Drive - 304,1,1.5,1650.0,816,2025-11-08
bhzvdkb,https://www.apartments.com/deco-luxury-apartments-madison-wi/bhzvdkb/,Deco Luxury Apartments,608-599-5727,8310 Globe,Madison,WI,53717,,2017,173,5,,3.9,7.0,8310 Globe Drive - 316,1,1.5,1650.0,816,2025-11-08
bhzvdkb,https://www.apartments.com/deco-luxury-apartments-madison-wi/bhzvdkb/,Deco Luxury Apartments,608-599-5727,8310 Globe,Madison,WI,53717,,2017,173,5,,3.9,7.0,8328 Globe Drive - 203,1,1.0,1700.0,822,2025-11-08
bhzvdkb,https://www.apartments.com/deco-luxury-apartments-madison-wi/bhzvdkb/,Deco Luxury Apartments,608-599-5727,8310 Globe,Madison,WI,53717,,2017,173,5,,3.9,7.0,8328 Globe Drive - 301,1,1.5,1700.0,822,2025-11-08
bhzvdkb,https://www.apartments.com/deco-luxury-apartments-madison-wi/bhzvdkb/,Deco Luxury Apartments,608-599-5727,8310 Globe,Madison,WI,53717,,2017,173,5,,3.9,7.0,8333 Globe Drive - 112,1,1.5,1725.0,829,2025-11-08
tde831b,https://www.apartments.com/hickory-pointe-sun-prairie-wi/tde831b/,Hickory Pointe,608-688-6864,885 Garden Dr,Sun Prairie,WI,53590,,2000,140,3,,4.0,5.0,39,2,2.0,1669.0,1037,2025-11-08
tde831b,https://www.apartments.com/hickory-pointe-sun-prairie-wi/tde831b/,Hickory Pointe,608-688-6864,885 Garden Dr,Sun Prairie,WI,53590,,2000,140,3,,4.0,5.0,78,2,2.0,1689.0,1112,2025-11-08
tde831b,https://www.apartments.com/hickory-pointe-sun-prairie-wi/tde831b/,Hickory Pointe,608-688-6864,885 Garden Dr,Sun Prairie,WI,53590,,2000,140,3,,4.0,5.0,93,2,2.0,1689.0,1112,2025-11-08
tde831b,https://www.apartments.com/hickory-pointe-sun-prairie-wi/tde831b/,Hickory Pointe,608-688-6864,885 Garden Dr,Sun Prairie,WI,53590,,2000,140,3,,4.0,5.0,16,2,2.0,1709.0,1450,2025-11-08
tde831b,https://www.apartments.com/hickory-pointe-sun-prairie-wi/tde831b/,Hickory Pointe,608-688-6864,885 Garden Dr,Sun Prairie,WI,53590,,2000,140,3,,4.0,5.0,129,2,2.0,1709.0,1450,2025-11-08
2ryh229,https://www.apartments.com/woodland-commons-madison-madison-wi/2ryh229/,Woodland Commons Madison,608-440-8702,2802 Dryden Dr,Madison,WI,53704,Sherman,2005,34,3,,5.0,,2802-311,1,1.5,1425.0,840,2025-11-08
2ryh229,https://www.apartments.com/woodland-commons-madison-madison-wi/2ryh229/,Woodland Commons Madison,608-440-8702,2802 Dryden Dr,Madison,WI,53704,Sherman,2005,34,3,,5.0,,2802-303,1,1.5,1425.0,883,2025-11-08
2ryh229,https://www.apartments.com/woodland-commons-madison-madison-wi/2ryh229/,Woodland Commons Madison,608-440-8702,2802 Dryden Dr,Madison,WI,53704,Sherman,2005,34,3,,5.0,,2802-206,2,1.0,1895.0,1456,2025-11-08
n9ppp0n,https://www.apartments.com/overlook-pointe-middleton-wi/n9ppp0n/,Overlook Pointe,608-949-7885,5405 Century Ave,Middleton,WI,53562,Baskerville,1969,192,2,thomson companies,3.9,8.0,A109,0,1.0,1025.0,445,2025-12-15
n9ppp0n,https://www.apartments.com/overlook-pointe-middleton-wi/n9ppp0n/,Overlook Pointe,608-949-7885,5405 Century Ave,Middleton,WI,53562,Baskerville,1969,192,2,thomson companies,3.9,8.0,B103,1,1.0,1165.0,655,2025-11-28
n9ppp0n,https://www.apartments.com/overlook-pointe-middleton-wi/n9ppp0n/,Overlook Pointe,608-949-7885,5405 Century Ave,Middleton,WI,53562,Baskerville,1969,192,2,thomson companies,3.9,8.0,A201,1,1.0,1185.0,655,
n9ppp0n,https://www.apartments.com/overlook-pointe-middleton-wi/n9ppp0n/,Overlook Pointe,608-949-7885,5405 Century Ave,Middleton,WI,53562,Baskerville,1969,192,2,thomson companies,3.9,8.0,B006,1,1.0,1235.0,655,
n9ppp0n,https://www.apartments.com/overlook-pointe-middleton-wi/n9ppp0n/,Overlook Pointe,608-949-7885,5405 Century Ave,Middleton,WI,53562,Baskerville,1969,192,2,thomson companies,3.9,8.0,A008,2,1.0,1345.0,787,2025-11-08
n9ppp0n,https://www.apartments.com/overlook-pointe-middleton-wi/n9ppp0n/,Overlook Pointe,608-949-7885,5405 Century Ave,Middleton,WI,53562,Baskerville,1969,192,2,thomson companies,3.9,8.0,F007,2,1.0,1415.0,891,2025-11-08
n9ppp0n,https://www.apartments.com/overlook-pointe-middleton-wi/n9ppp0n/,Overlook Pointe,608-949-7885,5405 Century Ave,Middleton,WI,53562,Baskerville,1969,192,2,thomson companies,3.9,8.0,H008,2,1.0,1515.0,891,2025-11-08
n9ppp0n,https://www.apartments.com/overlook-pointe-middleton-wi/n9ppp0n/,Overlook Pointe,608-949-7885,5405 Century Ave,Middleton,WI,53562,Baskerville,1969,192,2,thomson companies,3.9,8.0,Q003,2,1.0,1465.0,891,2025-11-21
n9ppp0n,https://www.apartments.com/overlook-pointe-middleton-wi/n9ppp0n/,Overlook Pointe,608-949-7885,5405 Century Ave,Middleton,WI,53562,Baskerville,1969,192,2,thomson companies,3.9,8.0,K003,2,1.0,1465.0,891,2025-11-30
n9ppp0n,https://www.apartments.com/overlook-pointe-middleton-wi/n9ppp0n/,Overlook Pointe,608-949-7885,5405 Century Ave,Middleton,WI,53562,Baskerville,1969,192,2,thomson companies,3.9,8.0,F003,2,1.0,1515.0,891,2025-12-12
n9ppp0n,https://www.apartments.com/overlook-pointe-middleton-wi/n9ppp0n/,Overlook Pointe,608-949-7885,5405 Century Ave,Middleton,WI,53562,Baskerville,1969,192,2,thomson companies,3.9,8.0,C006,2,1.0,1595.0,999,2025-11-08
n9ppp0n,https://www.apartments.com/overlook-pointe-middleton-wi/n9ppp0n/,Overlook Pointe,608-949-7885,5405 Century Ave,Middleton,WI,53562,Baskerville,1969,192,2,thomson companies,3.9,8.0,O006,2,1.0,1545.0,999,
n9ppp0n,https://www.apartments.com/overlook-pointe-middleton-wi/n9ppp0n/,Overlook Pointe,608-949-7885,5405 Century Ave,Middleton,WI,53562,Baskerville,1969,192,2,thomson companies,3.9,8.0,K004,3,2.0,1695.0,1026,2025-12-01
4zyd90l,https://www.apartments.com/the-abbey-sun-prairie-wi/4zyd90l/,The Abbey,608-688-6914,2911 Blue Aster Blvd,Sun Prairie,WI,53590,,2018,284,4,goldleaf development,3.9,4.0,2314,0,1.0,1269.0,543,2025-11-08
4zyd90l,https://www.apartments.com/the-abbey-sun-prairie-wi/4zyd90l/,The Abbey,608-688-6914,2911 Blue Aster Blvd,Sun Prairie,WI,53590,,2018,284,4,goldleaf development,3.9,4.0,1104,0,1.0,1269.0,543,2025-11-08
4zyd90l,https://www.apartments.com/the-abbey-sun-prairie-wi/4zyd90l/,The Abbey,608-688-6914,2911 Blue Aster Blvd,Sun Prairie,WI,53590,,2018,284,4,goldleaf development,3.9,4.0,3414,0,1.0,1279.0,543,2025-11-08
4zyd90l,https://www.apartments.com/the-abbey-sun-prairie-wi/4zyd90l/,The Abbey,608-688-6914,2911 Blue Aster Blvd,Sun Prairie,WI,53590,,2018,284,4,goldleaf development,3.9,4.0,3316,0,1.0,1299.0,543,2025-11-08
4zyd90l,https://www.apartments.com/the-abbey-sun-prairie-wi/4zyd90l/,The Abbey,608-688-6914,2911 Blue Aster Blvd,Sun Prairie,WI,53590,,2018,284,4,goldleaf development,3.9,4.0,3404,0,1.0,1309.0,543,2025-11-08
4zyd90l,https://www.apartments.com/the-abbey-sun-prairie-wi/4zyd90l/,The Abbey,608-688-6914,2911 Blue Aster Blvd,Sun Prairie,WI,53590,,2018,284,4,goldleaf development,3.9,4.0,3408,0,1.0,1309.0,543,2025-11-08
4zyd90l,https://www.apartments.com/the-abbey-sun-prairie-wi/4zyd90l/,The Abbey,608-688-6914,2911 Blue Aster Blvd,Sun Prairie,WI,53590,,2018,284,4,goldleaf development,3.9,4.0,1412,0,1.0,1279.0,588,2025-11-08
4zyd90l,https://www.apartments.com/the-abbey-sun-prairie-wi/4zyd90l/,The Abbey,608-688-6914,2911 Blue Aster Blvd,Sun Prairie,WI,53590,,2018,284,4,goldleaf development,3.9,4.0,3313,1,1.0,1479.0,835,2025-11-08
4zyd90l,https://www.apartments.com/the-abbey-sun-prairie-wi/4zyd90l/,The Abbey,608-688-6914,2911 Blue Aster Blvd,Sun Prairie,WI,53590,,2018,284,4,goldleaf development,3.9,4.0,3409,1,1.0,1489.0,835,2025-11-08
4zyd90l,https://www.apartments.com/the-abbey-sun-prairie-wi/4zyd90l/,The Abbey,608-688-6914,2911 Blue Aster Blvd,Sun Prairie,WI,53590,,2018,284,4,goldleaf development,3.9,4.0,3215,1,1.0,1479.0,835,2025-12-01
4zyd90l,https://www.apartments.com/the-abbey-sun-prairie-wi/4zyd90l/,The Abbey,608-688-6914,2911 Blue Aster Blvd,Sun Prairie,WI,53590,,2018,284,4,goldleaf development,3.9,4.0,3317,2,2.0,1829.0,1271,2025-11-08
4zyd90l,https://www.apartments.com/the-abbey-sun-prairie-wi/4zyd90l/,The Abbey,608-688-6914,2911 Blue Aster Blvd,Sun Prairie,WI,53590,,2018,284,4,goldleaf development,3.9,4.0,4101,2,2.0,1909.0,1271,2025-11-08
4zyd90l,https://www.apartments.com/the-abbey-sun-prairie-wi/4zyd90l/,The Abbey,608-688-6914,2911 Blue Aster Blvd,Sun Prairie,WI,53590,,2018,284,4,goldleaf development,3.9,4.0,3218,2,2.0,1899.0,1257,2025-11-08
4zyd90l,https://www.apartments.com/the-abbey-sun-prairie-wi/4zyd90l/,The Abbey,608-688-6914,2911 Blue Aster Blvd,Sun Prairie,WI,53590,,2018,284,4,goldleaf development,3.9,4.0,3418,2,2.0,1909.0,1257,2025-11-08
yyx4zls,https://www.apartments.com/brownridge-terrace-middleton-wi/yyx4zls/,Brownridge Terrace,608-292-4521,639 N Pleasant View Rd,Middleton,WI,53562,,2008,116,2,steve brown apartments,4.8,2.0,653-115,1,1.0,1590.0,865,2025-11-08
yyx4zls,https://www.apartments.com/brownridge-terrace-middleton-wi/yyx4zls/,Brownridge Terrace,608-292-4521,639 N Pleasant View Rd,Middleton,WI,53562,,2008,116,2,steve brown apartments,4.8,2.0,653-106,1,1.0,1645.0,853,2025-11-08
yyx4zls,https://www.apartments.com/brownridge-terrace-middleton-wi/yyx4zls/,Brownridge Terrace,608-292-4521,639 N Pleasant View Rd,Middleton,WI,53562,,2008,116,2,steve brown apartments,4.8,2.0,637-105,1,1.0,1665.0,827,2025-11-08
yyx4zls,https://www.apartments.com/brownridge-terrace-middleton-wi/yyx4zls/,Brownridge Terrace,608-292-4521,639 N Pleasant View Rd,Middleton,WI,53562,,2008,116,2,steve brown apartments,4.8,2.0,625-113,2,2.0,2080.0,1143,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,416,0,1.0,1319.0,443,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,414,0,1.0,1375.0,435,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,213,1,1.0,1549.0,700,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,112,1,1.0,1579.0,616,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,209,1,1.0,1599.0,694,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,217,1,1.0,1599.0,694,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,109,1,1.0,1629.0,694,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,417,1,1.0,1649.0,694,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,215,1,1.0,1599.0,691,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,115,1,1.0,1629.0,691,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,415,1,1.0,1649.0,691,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,222,1,1.0,1619.0,713,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,304,1,1.0,1649.0,713,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,207,2,2.0,2199.0,1292,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,202,2,2.0,2289.0,1268,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,107,2,2.0,2349.0,1277,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,101,3,2.0,2699.0,1474,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,301,3,2.0,2799.0,1474,2025-11-08
dxnpp3k,https://www.apartments.com/conservancy-bend-residences-middleton-wi/dxnpp3k/,Conservancy Bend Residences,608-471-7859,2409 Parmenter St,Middleton,WI,53562,Sak's Woods,2021,87,4,t wall enterprises mgt llc,4.0,,201,3,2.0,2799.0,1474,2025-11-08
7p5x5fx,https://www.apartments.com/timberlake-village-apartments-madison-wi/7p5x5fx/,Timberlake Village Apartments,608-413-4676,7425 Timber Lake Trail,Madison,WI,53719,West Madison,1992,231,3,,4.9,10.0,FloorPlan1B,0,1.0,1045.0,450,2025-11-08
7p5x5fx,https://www.apartments.com/timberlake-village-apartments-madison-wi/7p5x5fx/,Timberlake Village Apartments,608-413-4676,7425 Timber Lake Trail,Madison,WI,53719,West Madison,1992,231,3,,4.9,10.0,FloorPlan6B,1,1.0,1250.0,700,2025-11-08
7p5x5fx,https://www.apartments.com/timberlake-village-apartments-madison-wi/7p5x5fx/,Timberlake Village Apartments,608-413-4676,7425 Timber Lake Trail,Madison,WI,53719,West Madison,1992,231,3,,4.9,10.0,FloorPlan8A,2,1.0,1460.0,900,2025-11-08
5685yfp,https://www.apartments.com/the-point-at-terravessa-fitchburg-wi/5685yfp/,The Point at Terravessa,608-729-0045,2886 Endive Dr,Fitchburg,WI,53711,,2022,,3,,4.0,,204,2,2.5,2250.0,1509,2025-11-08
5685yfp,https://www.apartments.com/the-point-at-terravessa-fitchburg-wi/5685yfp/,The Point at Terravessa,608-729-0045,2886 Endive Dr,Fitchburg,WI,53711,,2022,,3,,4.0,,202,3,2.5,2550.0,1520,2025-11-08
dc9tqfl,https://www.apartments.com/kensington-pointe-madison-wi/dc9tqfl/,Kensington Pointe,608-471-5145,405-415 Moorland Rd,Madison,WI,53713,,1969,140,2,axiom properties,4.0,3.0,575102,1,1.0,1190.0,720,2025-11-08
dc9tqfl,https://www.apartments.com/kensington-pointe-madison-wi/dc9tqfl/,Kensington Pointe,608-471-5145,405-415 Moorland Rd,Madison,WI,53713,,1969,140,2,axiom properties,4.0,3.0,555302,1,1.0,1265.0,720,2025-11-08
dc9tqfl,https://www.apartments.com/kensington-pointe-madison-wi/dc9tqfl/,Kensington Pointe,608-471-5145,405-415 Moorland Rd,Madison,WI,53713,,1969,140,2,axiom properties,4.0,3.0,575203,1,1.0,1245.0,720,2025-12-05
dc9tqfl,https://www.apartments.com/kensington-pointe-madison-wi/dc9tqfl/,Kensington Pointe,608-471-5145,405-415 Moorland Rd,Madison,WI,53713,,1969,140,2,axiom properties,4.0,3.0,575204,1,1.0,1275.0,720,2025-12-19
dc9tqfl,https://www.apartments.com/kensington-pointe-madison-wi/dc9tqfl/,Kensington Pointe,608-471-5145,405-415 Moorland Rd,Madison,WI,53713,,1969,140,2,axiom properties,4.0,3.0,425104,2,1.0,1375.0,1000,2025-11-08
dc9tqfl,https://www.apartments.com/kensington-pointe-madison-wi/dc9tqfl/,Kensington Pointe,608-471-5145,405-415 Moorland Rd,Madison,WI,53713,,1969,140,2,axiom properties,4.0,3.0,535101,2,1.0,1465.0,1000,2025-11-08
dc9tqfl,https://www.apartments.com/kensington-pointe-madison-wi/dc9tqfl/,Kensington Pointe,608-471-5145,405-415 Moorland Rd,Madison,WI,53713,,1969,140,2,axiom properties,4.0,3.0,505202,2,1.0,1480.0,1000,2025-11-08
dc9tqfl,https://www.apartments.com/kensington-pointe-madison-wi/dc9tqfl/,Kensington Pointe,608-471-5145,405-415 Moorland Rd,Madison,WI,53713,,1969,140,2,axiom properties,4.0,3.0,585101,2,1.0,1505.0,1000,2025-11-08
1n0gyv6,https://www.apartments.com/chalet-gardens-apartments-fitchburg-wi/1n0gyv6/,Chalet Gardens Apartments.,608-888-2987,2302-2350 Chalet Gardens Rd,Fitchburg,WI,53711,,1962,99,2,jk rock property management llc,4.0,,2350-3,1,1.0,1089.0,475,2025-11-08
qc84csy,https://www.apartments.com/sun-valley-fitchburg-wi/qc84csy/,Sun Valley,608-597-3257,3620 Breckenridge Ct,Fitchburg,WI,53713,,1976,204,2,monarch investment and management group,4.1,5.0,3540-12,1,1.0,1370.0,792,2025-11-08
qc84csy,https://www.apartments.com/sun-valley-fitchburg-wi/qc84csy/,Sun Valley,608-597-3257,3620 Breckenridge Ct,Fitchburg,WI,53713,,1976,204,2,monarch investment and management group,4.1,5.0,3540-24,1,1.0,1445.0,792,2025-11-08
qc84csy,https://www.apartments.com/sun-valley-fitchburg-wi/qc84csy/,Sun Valley,608-597-3257,3620 Breckenridge Ct,Fitchburg,WI,53713,,1976,204,2,monarch investment and management group,4.1,5.0,3590-24,1,1.0,1445.0,792,2025-11-08
qc84csy,https://www.apartments.com/sun-valley-fitchburg-wi/qc84csy/,Sun Valley,608-597-3257,3620 Breckenridge Ct,Fitchburg,WI,53713,,1976,204,2,monarch investment and management group,4.1,5.0,3610-01,2,1.5,1599.0,960,2025-11-08
qc84csy,https://www.apartments.com/sun-valley-fitchburg-wi/qc84csy/,Sun Valley,608-597-3257,3620 Breckenridge Ct,Fitchburg,WI,53713,,1976,204,2,monarch investment and management group,4.1,5.0,3640-07,2,1.5,1650.0,960,2025-11-08
qc84csy,https://www.apartments.com/sun-valley-fitchburg-wi/qc84csy/,Sun Valley,608-597-3257,3620 Breckenridge Ct,Fitchburg,WI,53713,,1976,204,2,monarch investment and management group,4.1,5.0,3650-18,2,1.5,1725.0,960,2025-11-08
qc84csy,https://www.apartments.com/sun-valley-fitchburg-wi/qc84csy/,Sun Valley,608-597-3257,3620 Breckenridge Ct,Fitchburg,WI,53713,,1976,204,2,monarch investment and management group,4.1,5.0,3580-16,2,1.5,1675.0,960,
qc84csy,https://www.apartments.com/sun-valley-fitchburg-wi/qc84csy/,Sun Valley,608-597-3257,3620 Breckenridge Ct,Fitchburg,WI,53713,,1976,204,2,monarch investment and management group,4.1,5.0,3560-04,2,2.0,1700.0,1000,2025-11-08
f1mmlpt,https://www.apartments.com/bedford-crossing-madison-wi/f1mmlpt/,Bedford Crossing,608-820-8243,201 S Bedford St,Madison,WI,53703,Downtown Madison,2013,59,4,orosz properties,4.9,2.0,310,1,1.0,1400.0,430,
